path,r1_feat1,r1_feat2,r1_feat3,r2_feat1,r2_feat2,r2_feat3,r3_feat1,r3_feat2,r3_feat3,r4_feat1,r4_feat2,r4_feat3,r5_feat1,r5_feat2,r5_feat3,r6_feat1,r6_feat2,r6_feat3,r7_feat1,r7_feat2,r7_feat3,r8_feat1,r8_feat2,r8_feat3,r9_feat1,r9_feat2,r9_feat3,avg_feat1,avg_feat2,avg_feat3
data/CelebDF-V2/Celeb-real/id50_0006.mp4,45.678879145618275,69.05070600652829,68.99919484232328,29.49169374586682,31.496031496047245,31.496031496047245,26.536013264995177,24.331050121192877,23.399905033045652,70.78982977801262,70.76722405181654,70.75466219424854,43.33312820464269,63.245553203367585,62.73754856543249,46.22726468221973,61.318838867023565,61.3043409737208,36.57540156990762,64.62197768561406,64.60822101112383,25.98768939324926,17.435595774162696,16.110727964792762,42.4094329129735,36.0,34.76907949441413,56.28498911788115,34.40930106817051,30.463092423455635
data/CelebDF-V2/Celeb-real/id35_0003.mp4,18.000000000000004,12.0,11.313708498984761,4.8,4.0,3.7712361663282534,17.636326148038883,20.784609690826528,20.39607805437114,5.499090833947008,4.0,3.7712361663282534,6.0,5.656854249492381,5.656854249492381,5.878775382679627,5.656854249492381,5.656854249492381,8.049844718999246,11.313708498984765,10.99494833498043,15.367498169838834,24.331050121192874,24.294489544384792,8.979977728257463,12.649110640673525,12.364824660660945,17.798876369029593,22.27105745132009,21.90890230020665
data/CelebDF-V2/Celeb-real/id35_0007.mp4,29.660579899927782,32.071349029490925,32.071349029490925,41.324931941867725,40.3130606273309,40.276594712471066,35.369478367654786,52.89342384185662,52.89342384185662,30.59411708155671,33.329523591811856,33.329523591811856,32.72613634390714,43.503694424398354,43.368379339452055,45.67001204291499,53.28092663286875,53.17049972321425,27.454507826584692,48.42667505768755,48.42667505768755,37.4699879903904,37.94733192202056,37.79212746008333,22.24859546128699,35.42396283389456,35.38245846951479,25.98076211353316,32.071349029490925,32.071349029490925
data/CelebDF-V2/Celeb-real/id38_0008.mp4,51.74636171184621,48.44791017164725,46.61501903893209,44.44701553628371,44.416213255972195,44.4,5.344341256981479,7.58946638440411,7.58946638440411,17.59038054174229,22.768399153212332,22.768399153212332,20.350645206739234,16.540858502508268,16.497272501841024,19.020649935450212,20.78460969082653,20.222759455623265,18.31947886226909,26.832815729997478,26.832815729997478,24.44220709353609,20.435263639111678,18.629009635512023,42.44743954547721,72.19972299115835,72.15982261618997,17.92546551835089,22.12690669750293,21.99636333578803
data/CelebDF-V2/Celeb-real/id45_0001.mp4,29.93325909419153,61.188234163113414,59.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.656854249492381,8.48528137423857,6.0,11.313708498984754,16.970562748477132,11.999999999999993,5.656854249492381,12.0,12.0,5.656854249492381,8.48528137423857,6.0,0.0,0.0,0.0,14.966629547095767,26.83281572999747,23.999999999999993,5.656854249492381,8.48528137423857,6.0
data/CelebDF-V2/Celeb-real/id7_0004.mp4,35.593270240687254,38.781438859330635,38.57460304397182,46.23054356045078,42.047592083257285,42.0423067344735,39.74433529907943,48.00000000000001,47.981477907857546,40.61794153468681,38.05259518088089,37.57658845611187,43.92993666260009,43.634848458542855,43.12256434345662,44.56996740474278,43.08131845707604,42.89522117905444,52.01235736399146,38.47076812334269,38.18667597765249,43.409280700900005,22.62741699796953,21.62303298696915,48.76672949683191,55.641710972974224,55.445669102484665,44.899888641287305,54.77225575051662,54.768198396109
data/CelebDF-V2/Celeb-real/id26_0008.mp4,11.75755076535926,12.000000000000007,10.39230484541327,24.0,30.0,25.98076211353316,22.25668438918969,35.4964786985977,35.369478367654786,9.600000000000005,13.416407864998748,13.07669683062203,25.62498780487515,36.986484017813865,32.31098884280703,10.733126291998996,13.416407864998748,13.07669683062203,4.8,6.0,5.196152422706632,26.290682760247975,35.99999999999999,35.49647869859769,4.800000000000005,6.000000000000007,5.196152422706639,9.600000000000005,18.00000000000001,17.748239349298856
data/CelebDF-V2/Celeb-real/id8_0008.mp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/CelebDF-V2/Celeb-real/id19_0003.mp4,10.770329614269015,11.441551070947115,11.23159651744037,34.92849839314596,51.93002284543376,51.746361711846205,28.071337695236405,41.56921938165306,41.56921938165306,21.97726097583591,26.340428656690115,25.209207290817478,29.529646120466808,38.800187440971804,38.66191668364223,31.921779399024736,42.34919769552365,41.996457938007616,9.591663046625444,9.572688422609593,9.510324967725111,12.8062484748657,16.97056274847715,16.829725767863476,19.874606914351794,25.584085962673253,25.584085962673253,16.613247725836153,19.8173477722745,19.33095834182112
data/CelebDF-V2/Celeb-real/id60_0003.mp4,18.5903200617956,20.0,19.955506062794356,26.859635142719267,29.664793948382652,28.90597785157173,39.50898631957039,48.8262224629348,48.66210024238575,6.000000000000007,5.656854249492387,5.656854249492387,19.2,16.0,15.084944665313014,19.93589727100338,30.463092423455635,30.34615113797611,39.16120529299374,37.09447398198283,37.09447398198283,53.946640303173666,70.31358332498779,68.14363914229675,28.899826989101516,25.29822128134704,22.939534045447008,13.629380029920661,16.49242250247065,16.000000000000007
data/CelebDF-V2/Celeb-real/id52_0001.mp4,27.073234014428344,29.664793948382652,29.63481436119049,17.012936254509384,17.43559577416269,17.384539747207057,17.839282496782204,26.53299832284319,26.398653164297766,27.469255541423035,20.78460969082653,19.686430746977873,33.53565266995709,31.7490157327751,31.49603149604725,37.73804446443933,63.74950980203691,63.74950980203691,17.13942822850284,18.330302779823356,18.28174560106945,18.74459922217597,22.271057451320086,22.23110933404409,40.17760570267969,54.99090833947008,53.665631459994955,20.22275945562326,28.844410203711917,28.720878971384025
data/CelebDF-V2/Celeb-real/id48_0006.mp4,21.2602916254693,22.126906697502932,18.5903200617956,5.656854249492381,7.58946638440411,7.58946638440411,14.560219778561043,12.000000000000005,9.600000000000005,28.284271247461902,26.832815729997478,24.0,35.0998575495685,43.26661530556788,42.66333320311483,22.978250586152114,39.7994974842648,39.72706885739244,43.81780460041329,60.47809520809993,56.489291020511125,23.664319132398468,28.899826989101506,27.98856909525744,30.789608636681304,36.0,35.91991091302984,24.657656011875908,28.89982698910151,27.988569095257443
data/CelebDF-V2/Celeb-real/id2_0004.mp4,6.798692684790383,9.486832980505142,9.367496997597602,8.219218670625308,11.224972160321832,11.124297730643502,8.844332774281071,9.486832980505145,9.367496997597605,45.29410067056808,71.37226352022192,70.97710898592588,0.0,0.0,0.0,19.136933459209768,12.727922061357855,10.283481900601567,8.219218670625306,11.22497216032183,11.1242977306435,40.044419780483224,35.496478698597706,33.406586176980134,14.966629547095772,12.72792206135786,11.905880899790663,25.577768124334504,27.16615541441225,27.124711980037688
data/CelebDF-V2/Celeb-real/id49_0001.mp4,21.633307652783937,33.2264954516723,33.19973226130329,40.79999999999999,50.119856344566664,50.10211794148249,16.27759195950064,20.396078054371134,19.686430746977862,13.994284547628723,21.90890230020665,21.90890230020665,35.67856499356442,43.63484845854286,41.95235392680607,41.291161281804605,47.49736834815167,47.027178902795725,14.449913494550762,17.435595774162703,17.38453974720707,27.25876005984131,37.30951621235526,36.709066394496546,29.39387691339814,29.66479394838266,29.393876913398145,16.799999999999997,22.271057451320086,21.249836600678968
data/CelebDF-V2/Celeb-real/id53_0008.mp4,18.9356806056714,23.323807579381196,23.17086292931035,12.000000000000005,13.856406460551023,13.856406460551023,31.839597987411842,55.71355310873649,55.457691581561136,26.290682760247975,25.612496949731394,25.298221281347036,20.258331619360963,33.46640106136302,33.359989341858146,24.854778212649574,43.451121964800876,43.451121964800876,39.600000000000016,66.57326790837297,66.45299090334461,26.180909075125715,39.99999999999999,39.64284999284934,37.35451779905612,44.899888641287305,44.18144406874905,48.95058733049074,70.42726744663607,70.22503510540638
data/CelebDF-V2/Celeb-real/id52_0008.mp4,31.384615384615387,29.79932885150268,29.189039038652847,34.43955342678947,42.284749023731955,41.98809355043404,8.757076597389364,6.000000000000004,5.916079783099621,25.178181594435426,32.12475680841802,31.559467676119,8.949562813691688,12.961481396815728,12.806248474865704,47.42855105968664,68.58571279792899,68.32276341015489,19.318568802882787,19.595917942265427,18.65475810617763,45.83892560468359,53.777318638995006,53.54437412091021,7.611887308832606,9.797958971132717,9.797958971132717,18.461538461538463,18.330302779823363,17.320508075688775
data/CelebDF-V2/Celeb-real/id28_0001.mp4,12.806248474865702,14.198591479439083,12.237646832622687,17.549928774784245,28.89982698910151,27.98856909525744,12.806248474865699,13.145341380123982,12.237646832622678,17.888543819998315,27.885480092693395,26.939933184772375,14.966629547095765,11.999999999999998,9.599999999999996,17.88854381999832,30.35786553761644,30.35786553761644,4.47213595499958,5.366563145999495,4.8,16.970562748477136,24.592681838303037,24.475293665245367,13.416407864998744,16.099689437998492,14.400000000000006,21.2602916254693,34.77930419085465,34.77930419085465
data/CelebDF-V2/Celeb-real/id3_0002.mp4,13.85640646055102,7.3484692283495345,5.809475019311125,24.0,38.18376618407357,38.15429202593071,49.95998398718719,50.556898639058154,50.556898639058154,20.741798914805397,23.622023622035428,23.57435046825256,8.000000000000004,10.39230484541327,10.39230484541327,27.77688887466622,30.298514815086243,29.96247653315728,24.0,27.49545416973504,27.49545416973504,18.76166303929372,25.099800796022258,25.054939632735092,6.798692684790385,9.486832980505145,9.367496997597604,15.434449203720302,19.899748742132402,18.97366596101028
data/CelebDF-V2/Celeb-real/id6_0009.mp4,18.547236990991404,27.791430988051626,27.770011770235325,25.514701644346147,39.13612606833185,39.12091871354423,34.9857113690718,37.77445023966717,37.37856370693487,25.67099530598687,33.94112549695428,33.94112549695428,36.93237062523878,44.60737810966009,44.60737810966009,42.379240200834175,44.60737810966008,44.12454199888731,27.422618401604176,41.411460864223216,41.05066412122206,46.94677837722201,57.436130535657526,55.924388151169296,30.397368307141328,38.8001874409718,38.784848366468026,41.569219381653056,62.56342236628218,62.55391063344633
data/CelebDF-V2/Celeb-real/id28_0008.mp4,0.0,0.0,0.0,11.313708498984766,10.733126291998996,9.600000000000005,4.47213595499958,5.366563145999495,4.800000000000001,28.071337695236398,48.29906831399546,46.784612855083026,26.60826939130014,50.055968675074105,49.99839997439917,25.92296279363144,27.36421020237931,25.624987804875147,17.549928774784245,22.126906697502932,20.922714928995234,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,5.366563145999495,4.800000000000001
data/CelebDF-V2/Celeb-real/id55_0004.mp4,27.129319932501073,26.49528259898354,26.452788132822597,0.0,0.0,0.0,4.988876515698588,7.3484692283495345,7.19374728496908,36.221540552549676,55.641710972974224,55.31726674375733,11.925695879998885,20.346989949375814,20.291623887703036,31.496031496047245,35.749125863438955,35.71764269937197,21.989896669960856,24.372115213907882,23.95307913400697,21.908902300206645,21.633307652783937,19.672315572906,22.705848487901868,27.49545416973504,26.832815729997478,21.166010488516726,24.73863375370596,23.043437243605826
data/CelebDF-V2/Celeb-real/id27_0006.mp4,54.411763434022234,55.641710972974224,42.42640687119285,8.979977728257465,13.416407864998744,13.076696830622026,5.878775382679627,8.48528137423857,8.48528137423857,5.878775382679627,6.0,5.196152422706632,0.0,0.0,0.0,24.0,30.0,25.98076211353316,28.8,50.91168824543142,50.91168824543142,35.272652296077766,36.0,31.176914536239792,16.277591959500644,30.0,29.8496231131986,31.658174299855006,46.861498055439924,46.76537180435969
data/CelebDF-V2/Celeb-real/id43_0006.mp4,47.03020306143702,48.0,41.569219381653056,47.03020306143702,48.0,41.569219381653056,13.145341380123991,21.633307652783945,21.42428528562856,4.8,6.0,5.196152422706632,0.0,0.0,0.0,14.400000000000006,18.000000000000007,15.588457268119901,0.0,0.0,0.0,26.93993318477238,31.74901573277509,26.153393661244042,14.400000000000006,18.000000000000007,15.588457268119901,11.75755076535926,13.416407864998744,9.949874371066205
data/CelebDF-V2/Celeb-real/id45_0005.mp4,26.30589287593181,37.56594202199647,37.48919844435194,6.0,5.366563145999495,4.8,23.40939982143925,37.94733192202055,36.71294049786805,25.69046515733026,39.06916943063929,38.995384342252606,22.71563338320109,27.364210202379304,26.939933184772368,11.313708498984754,9.295160030897797,5.878775382679625,4.47213595499958,5.366563145999495,4.8,22.715633383201094,31.74901573277509,31.65817429985501,22.360679774997898,16.97056274847714,13.99428454762872,0.0,0.0,0.0
data/CelebDF-V2/Celeb-real/id41_0008.mp4,40.841155713324284,82.79130389116965,82.79130389116965,17.88854381999832,21.46625258399798,19.2,42.0,37.56594202199647,33.599999999999994,38.209946349085605,51.753260766834785,51.69758214849124,18.330302779823363,26.29068276024798,24.475293665245374,30.528675044947505,37.18064012359122,34.278856457005695,11.313708498984766,10.733126291998996,9.600000000000005,40.19950248448356,49.47726750741192,49.41902467673761,31.304951684997064,37.56594202199648,33.60000000000001,31.304951684997064,37.56594202199648,33.60000000000001
data/CelebDF-V2/Celeb-real/id55_0002.mp4,18.571184369578827,27.495454169735037,27.495454169735037,19.686430746977862,17.999999999999996,16.970562748477136,31.212533095252333,19.442222095223578,16.363068171953568,33.19973226130329,42.00000000000001,41.024382993532036,12.364824660660943,19.89974874213241,19.89974874213241,29.933259094191538,45.29900661162451,45.29900661162451,28.347055500625743,45.09988913511874,45.074937603950175,26.19584360585134,39.344631145812016,39.344631145812016,24.0,32.31098884280703,31.032241298365804,38.78143885933064,45.29900661162451,45.29900661162451
data/CelebDF-V2/Celeb-real/id41_0003.mp4,0.0,0.0,0.0,16.49242250247064,24.592681838303033,24.475293665245363,5.656854249492381,7.58946638440411,7.58946638440411,13.416407864998744,22.76839915321234,22.76839915321234,47.32863826479693,71.99999999999999,71.83982182605966,0.0,0.0,0.0,11.313708498984766,10.733126291998996,9.600000000000005,43.26661530556788,53.93329213018617,49.41902467673761,4.47213595499958,7.58946638440411,7.58946638440411,8.246211251235325,16.099689437998496,15.919798993705928
data/CelebDF-V2/Celeb-real/id48_0003.mp4,34.23448553724738,32.643529220965064,30.35786553761644,10.770329614269015,7.589466384404115,5.87877538267963,8.246211251235325,10.733126291998994,9.600000000000003,20.09975124224178,22.126906697502932,20.92271492899523,10.770329614269015,13.145341380123996,12.237646832622694,41.37632173115441,62.12245970661497,59.08096140043762,14.966629547095772,16.970562748477146,16.277591959500647,23.748684174075834,47.39620237951559,47.39620237951559,33.94112549695428,45.536798306424664,45.536798306424664,12.806248474865702,13.145341380123991,12.237646832622687
data/CelebDF-V2/Celeb-real/id51_0004.mp4,26.2793088973924,31.17691453623979,31.17691453623979,34.71046829123082,55.31726674375733,55.23585791856591,47.457137827684555,41.677331968349414,41.61655319701525,26.069908676639137,23.811761799581316,23.514623109886326,34.552202119116465,45.2990066116245,45.27416481835971,36.14503655856596,48.46648326421054,48.414228280537536,50.281422546375886,49.749371855331,49.607837082461074,31.31445601809718,37.94733192202055,37.67957006124141,27.302230031737007,20.124611797498105,19.99843743896007,27.933683205754416,25.632011235952593,25.356212256565453
data/CelebDF-V2/Celeb-real/id46_0005.mp4,19.59591794226542,34.779304190854646,34.779304190854646,14.966629547095772,24.59268183830305,24.47529366524538,15.0996688705415,28.899826989101513,28.800000000000004,17.88854381999832,21.46625258399798,19.2,8.944271909999165,10.733126291998996,9.600000000000005,4.47213595499958,5.366563145999495,4.800000000000001,5.656854249492381,5.366563145999495,4.8,39.59797974644666,64.62197768561404,64.57739542595381,11.489125293076064,16.099689437998496,15.919798993705928,17.549928774784245,24.592681838303033,24.475293665245363
data/CelebDF-V2/Celeb-real/id9_0005.mp4,25.577768124334508,30.59411708155672,30.44667469527667,41.182520563948,58.172158288995945,58.09475019311125,44.701478971307225,58.940648113165516,57.99784478754362,29.933259094191534,49.112116631234706,49.02040391510459,8.219218670625306,14.696938456699074,14.696938456699074,21.908902300206645,29.086079144497972,28.735866091002023,19.136933459209764,31.464265445104548,31.428490259635446,24.729649321321872,37.22902093797257,36.95605498426475,36.221540552549676,57.393379409126986,57.216693368281966,25.29822128134704,36.00000000000001,35.496478698597706
data/CelebDF-V2/Celeb-real/id51_0008.mp4,17.83928249678221,16.000000000000007,15.776212754932315,25.28556900684658,28.565713714171405,26.99794230842212,27.911288039071216,16.492422502470642,15.084944665313014,23.87969849055888,20.396078054371138,20.221001184137467,16.144348856488456,20.396078054371138,20.221001184137467,22.799999999999997,16.492422502470642,15.084944665313014,24.26849809938802,38.78143885933063,38.689648342791756,36.869499589769326,61.44916598294888,61.391276977180475,13.36263447079206,13.266499161421608,13.199326582148897,21.766028576660464,24.331050121192877,24.0
data/CelebDF-V2/Celeb-real/id49_0004.mp4,31.176914536239792,27.21344205666436,25.194751640055546,11.124297730643502,6.414269805898189,5.4210474174315095,5.809475019311125,6.4142698058981855,6.4142698058981855,21.160103969498827,24.842360136324753,23.877237046601348,23.2379000772445,31.749015732775085,30.57009342878915,19.899748742132402,17.566201313073595,15.333037559998557,5.196152422706632,6.4142698058981855,6.4142698058981855,9.367496997597602,12.000000000000005,11.876919823329452,29.393876913398138,32.70648690572385,32.52628450458904,25.278449319529074,43.503694424398354,43.368379339452055
data/CelebDF-V2/Celeb-real/id59_0007.mp4,39.59797974644666,48.596296155159806,44.64258057057186,30.789608636681315,58.048255787749575,57.99862067325396,40.19950248448357,44.25381339500588,41.84542985799048,39.7994974842648,36.0,28.799999999999997,36.27671429443412,39.43602414037198,36.71294049786807,9.797958971132719,12.000000000000009,11.757550765359264,33.52610922848042,52.030760132829116,52.030760132829116,5.656854249492381,7.58946638440411,7.58946638440411,25.612496949731394,27.36421020237931,23.268863315598384,25.612496949731394,27.36421020237931,23.268863315598384
data/CelebDF-V2/Celeb-real/id24_0008.mp4,8.979977728257465,8.485281374238575,6.0000000000000036,18.590320061795595,24.738633753705955,23.043437243605815,24.0,42.42640687119285,42.42640687119285,4.800000000000001,6.0,5.196152422706632,25.62498780487515,30.59411708155671,24.73863375370596,11.75755076535926,13.416407864998744,9.949874371066205,8.979977728257463,15.874507866387551,15.588457268119903,24.475293665245367,36.98648401781385,34.985711369071794,23.51510153071851,24.0,20.784609690826528,24.47529366524537,44.090815370097204,44.090815370097204
data/CelebDF-V2/Celeb-real/id33_0007.mp4,32.10313956995382,48.74423042781577,48.61110984126984,13.360853142453701,13.145341380123988,12.92439553712281,33.870926610021876,38.512335686114916,38.493635837629064,29.59562174454663,42.085627000200446,41.931372503174764,20.640968649190363,25.45584412271571,24.738633753705958,11.74945048829347,12.000000000000005,12.000000000000005,12.907810435853712,16.540858502508275,16.497272501841035,6.899514894912831,7.589466384404115,7.589466384404115,27.727123695575642,32.643529220965064,32.643529220965064,30.428346940322957,47.69905659444431,47.63863977907011
data/CelebDF-V2/Celeb-real/id43_0009.mp4,34.40930106817051,43.26661530556787,39.871794542006754,21.90890230020665,20.079840636817817,17.636326148038883,20.099751242241783,22.12690669750293,20.92271492899523,5.656854249492381,7.58946638440411,7.58946638440411,16.97056274847714,26.832815729997478,26.72526894158411,0.0,0.0,0.0,38.41874542459709,38.32492661441115,34.44648022657758,13.266499161421605,19.34941859591653,19.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0
data/CelebDF-V2/Celeb-real/id36_0006.mp4,19.199999999999996,30.983866769659333,30.8688984074406,15.178932768808219,14.422205101855955,14.360439485692009,30.945112699746304,44.36214602563767,44.34210439550904,21.766028576660464,24.331050121192884,24.2944895443848,3.6,5.656854249492381,5.656854249492381,34.02587250901878,39.7994974842648,38.689648342791756,35.69873947354444,37.30951621235527,37.28568387762551,19.200000000000003,25.612496949731394,25.577768124334508,12.296340919151524,16.49242250247065,16.000000000000007,11.757550765359255,18.76166303929372,18.571184369578827
data/CelebDF-V2/Celeb-real/id61_0001.mp4,13.926922979375933,20.199009876724155,19.28730152198591,39.39128671911791,52.76362383309168,52.76362383309168,27.853845958751865,36.66060555964672,36.66060555964672,37.63628297160027,53.441556863549565,53.10367218940703,9.071147352221459,18.33030277982337,18.33030277982337,16.796501093370367,19.595917942265423,17.88854381999832,7.666518779999285,12.000000000000007,12.000000000000007,17.97958025434545,30.199337741082996,29.93325909419153,20.138297356235537,24.97999199359359,24.97999199359359,16.62061665399884,22.978250586152118,22.627416997969522
data/CelebDF-V2/Celeb-real/id2_0007.mp4,29.123186638827832,37.309516212355256,35.327043465311384,33.428131865241895,35.55277766926236,33.46640106136302,10.800000000000006,13.856406460551028,13.597385369580769,4.8,4.0,3.7712361663282534,30.38157336281319,40.59556626036887,40.39801975344831,58.787753826796276,40.0,37.712361663282536,23.87969849055888,31.74901573277509,31.041191271527513,44.188686334852726,45.78209256903839,45.29410067056807,43.3331282046427,68.35202996254026,68.2999918659504,37.642529139259494,53.51635264103861,53.09948733797301
data/CelebDF-V2/Celeb-real/id0_0006.mp4,24.413111231467404,27.316328783015813,26.766205410295193,30.773365106858243,47.03576975413114,47.02311722673232,34.45286635390443,33.55321418013753,32.908588645087335,32.66496594212215,27.075651591252782,26.987600458588325,45.814844755821234,51.80382576254735,51.23789919629402,30.0,38.6311226391835,38.6311226391835,5.656854249492381,7.236272269866327,7.236272269866327,26.38181191654584,36.897893509718756,36.63895772453818,6.0,5.116817192534651,5.116817192534651,43.77213725647858,39.96361981966735,37.75869447245843
data/CelebDF-V2/Celeb-real/id53_0005.mp4,37.199999999999996,66.69332800213226,66.69332800213226,23.392306427541513,34.64101615137755,34.40930106817051,48.95058733049074,62.864934582006846,62.85079333009427,6.000000000000007,6.928203230275518,6.798692684790387,26.4,37.094473981982816,36.99849846803096,15.919798993705923,22.627416997969526,22.469732728470294,20.25833161936096,33.2264954516723,33.19973226130328,27.98856909525744,31.240998703626616,31.212533095252333,29.783216750378063,34.64101615137755,34.615346628659125,20.819221887476967,30.463092423455635,30.34615113797611
data/CelebDF-V2/Celeb-real/id25_0000.mp4,20.396078054371138,26.832815729997478,12.0,11.313708498984766,16.97056274847715,12.000000000000007,44.8998886412873,56.92099788303082,17.999999999999986,39.59797974644667,59.39696961967,42.00000000000001,5.6568542494923735,8.48528137423856,5.999999999999993,16.97056274847714,36.0,36.0,5.656854249492381,8.48528137423857,6.0,16.970562748477146,36.000000000000014,36.000000000000014,16.97056274847714,25.45584412271571,18.0,11.313708498984766,16.97056274847715,12.000000000000007
data/CelebDF-V2/Celeb-real/id25_0001.mp4,6.928203230275513,12.000000000000005,11.75755076535926,5.656854249492381,7.58946638440411,7.58946638440411,6.928203230275509,12.0,11.757550765359255,8.944271909999165,10.733126291999,9.60000000000001,23.999999999999996,33.08171700501653,29.783216750378052,19.28730152198591,34.36277055186325,34.27885645700568,35.777087639996644,42.93250516799598,38.40000000000001,27.422618401604176,49.76745924798653,48.83277587850193,21.908902300206645,38.698837191833036,38.698837191833036,29.93325909419153,46.475800154489,46.41379105395291
data/CelebDF-V2/Celeb-real/id40_0006.mp4,15.178932768808227,24.738633753705976,23.043437243605833,21.996363335788033,24.73863375370596,23.04343724360582,44.642580570571866,76.60287200882225,76.54410493303845,5.878775382679627,6.0,5.196152422706632,13.994284547628729,21.633307652783945,21.42428528562856,14.400000000000006,18.000000000000007,15.588457268119903,4.800000000000001,6.0,5.196152422706632,14.400000000000002,18.000000000000007,17.748239349298856,9.600000000000005,8.485281374238575,6.0000000000000036,23.26886331559838,30.594117081556714,30.594117081556714
data/CelebDF-V2/Celeb-real/id45_0008.mp4,22.256684389189687,42.8485705712571,42.74342054632502,15.178932768808219,24.738633753705955,23.043437243605815,11.757550765359248,11.999999999999993,10.392304845413257,14.4,18.0,15.588457268119896,23.51510153071851,24.0,20.784609690826528,26.725268941584105,30.59411708155671,28.142494558940577,5.878775382679627,6.0,5.196152422706632,32.55518391900128,48.74423042781576,48.373546489791295,13.145341380123988,18.97366596101028,18.000000000000004,5.878775382679627,6.0,5.196152422706632
data/CelebDF-V2/Celeb-real/id49_0005.mp4,14.797810872273313,10.73312629199899,9.6,5.772548315050016,5.366563145999495,5.366563145999495,11.950310345567267,10.03992031840891,9.372299611087989,14.472544539732649,21.46625258399797,21.46625258399797,8.589826771649253,11.384199576606173,10.800000000000008,12.999682132159625,14.198591479439086,13.994284547628729,15.194605393291766,29.14789872357869,29.12318663882784,62.42059418583259,50.62805546334957,50.571138013693144,0.0,0.0,0.0,39.99338788325097,42.7644712348931,41.37825515896
data/CelebDF-V2/Celeb-real/id36_0000.mp4,19.13693345920977,13.416407864998744,12.000000000000007,17.688665548562135,27.495454169735044,27.495454169735044,31.21253309525233,44.49719092257398,44.090815370097204,17.688665548562135,19.899748742132402,19.672315572906005,7.54247233265651,11.224972160321828,11.124297730643498,19.686430746977866,18.973665961010276,18.734993995195197,0.0,0.0,0.0,28.15828277592383,37.229020937972564,37.198790302911725,22.627416997969522,35.749125863438955,35.46477125261067,8.000000000000004,6.0000000000000036,5.196152422706635
data/CelebDF-V2/Celeb-real/id22_0002.mp4,31.176914536239792,41.569219381653056,33.94112549695428,9.949874371066194,9.797958971132706,5.656854249492377,9.949874371066192,15.491933384829656,14.966629547095755,0.0,0.0,0.0,21.424285285628546,28.5657137141714,25.92296279363145,10.39230484541327,13.856406460551026,11.313708498984766,6.0,6.928203230275509,5.656854249492381,5.196152422706638,6.928203230275518,5.656854249492387,14.696938456699074,21.908902300206652,20.396078054371145,6.000000000000007,9.797958971132724,9.797958971132724
data/CelebDF-V2/Celeb-real/id35_0006.mp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,0.0,6.0,12.0,0.0,6.0,12.0,0.0,17.999999999999993,35.999999999999986,0.0
data/CelebDF-V2/Celeb-real/id35_0004.mp4,22.627416997969522,33.94112549695428,24.0,14.966629547095772,30.594117081556725,30.000000000000014,22.627416997969522,33.94112549695428,24.0,5.656854249492381,8.48528137423857,6.0,5.656854249492381,8.48528137423857,6.0,5.656854249492381,8.48528137423857,6.0,11.313708498984766,16.97056274847715,12.000000000000007,22.627416997969522,33.94112549695428,24.0,22.627416997969522,33.94112549695428,24.0,22.627416997969522,33.94112549695428,24.0
data/CelebDF-V2/Celeb-real/id57_0004.mp4,23.87969849055888,21.540659228538015,21.166010488516722,18.74459922217597,25.612496949731394,25.298221281347036,50.91168824543142,51.22499389946279,50.59644256269407,20.222759455623258,28.2842712474619,28.158282775923833,26.725268941584105,20.396078054371134,18.761663039293712,21.996363335788033,26.532998322843202,25.29822128134704,4.8,5.656854249492381,5.656854249492381,14.400000000000002,22.978250586152114,22.939534045447004,27.911288039071216,13.856406460551023,11.313708498984765,25.624987804875147,25.92296279363144,25.368396787253932
data/CelebDF-V2/Celeb-real/id22_0008.mp4,30.72458299147443,37.56594202199646,35.59775273805918,9.165151389911685,7.589466384404115,5.87877538267963,25.612496949731394,38.69883719183304,38.4,26.5329983228432,35.597752738059185,35.597752738059185,9.797958971132719,12.000000000000005,11.75755076535926,25.69046515733026,43.266615305567875,43.2,6.928203230275513,9.295160030897808,8.979977728257467,23.40939982143925,25.73713270743266,22.768399153212332,15.0996688705415,20.079840636817817,19.497692171126307,16.124515496597102,18.590320061795605,17.959955456514926
data/CelebDF-V2/Celeb-real/id37_0001.mp4,20.784609690826528,27.712812921102035,22.627416997969522,19.672315572906,34.64101615137755,34.409301068170514,5.196152422706638,6.928203230275518,5.656854249492387,23.999999999999993,27.712812921102028,22.627416997969515,0.0,0.0,0.0,8.485281374238566,9.797958971132706,5.656854249492377,6.0,6.928203230275509,5.656854249492381,12.0,13.856406460551018,11.313708498984761,30.59411708155672,50.91168824543144,48.3321838943783,18.0,29.393876913398138,29.393876913398138
