path,r1_feat1,r1_feat2,r1_feat3,r2_feat1,r2_feat2,r2_feat3,r3_feat1,r3_feat2,r3_feat3,r4_feat1,r4_feat2,r4_feat3,r5_feat1,r5_feat2,r5_feat3,r6_feat1,r6_feat2,r6_feat3,r7_feat1,r7_feat2,r7_feat3,r8_feat1,r8_feat2,r8_feat3,r9_feat1,r9_feat2,r9_feat3,avg_feat1,avg_feat2,avg_feat3
data_subset/fake/id16_id37_0009.mp4,32.47533895598509,46.491247886108184,46.293290907741515,49.12117024535169,62.279088041301925,62.189819875483835,32.30881635340675,55.46770832355224,55.459531526945014,40.580146615305964,66.74873471464332,66.74873471464332,40.24445251992315,53.511199354019325,52.51908705373506,30.34588026371276,45.887828489014,45.887828489014,35.13428958096037,49.697162123900675,49.61005345832764,45.59771494888851,66.3955940218759,66.0600519305981,35.33682722068708,40.18805002832764,40.02904274446928,33.88872367364491,47.26718743628171,47.01231528658888
data_subset/fake/id33_id30_0001.mp4,41.97233754229293,53.496635159425274,53.496635159425274,39.61828776787148,46.17518825862477,46.17062220128322,37.31808462441867,52.802370293266215,52.75142924085652,42.38542370143452,60.894296099068356,60.88943735513311,40.90821415543274,63.41256851881846,63.26003879346889,30.305707686298085,46.52782431378184,46.511030254920705,36.795141649130684,42.06257486271653,42.03830857390794,42.35581599488455,52.14332661039127,52.13094270856694,43.21100148582431,45.17986881554096,45.17986881554096,42.09060952790822,47.820210024345215,47.58252567709111
data_subset/fake/id41_id43_0002.mp4,40.690774090080204,62.50159395059628,62.49594452079546,31.222266605305723,52.50964582971461,52.4964648535221,35.474237366782816,44.784397471694994,44.784397471694994,36.72228311390109,41.02820158537456,41.02820158537456,26.74046910100426,40.853545601436075,40.834417936449356,34.71487359878459,54.41812107360493,54.388193941593514,35.27123356724814,46.726152562920625,46.70430940509455,43.717697645548114,48.831483753027705,48.74282805183822,36.808888654872995,31.084253084746877,30.853378295650284,41.70572319165291,63.331260448109624,63.24081559825845
data_subset/fake/id19_id23_0009.mp4,44.636056624890244,63.13081231017919,63.11106391236665,38.033743732059705,44.1825475235294,44.15110109488954,42.41142493798479,62.145720504082405,62.142869812887675,41.058357491747046,50.89306986557851,50.89306986557851,42.6542220070041,58.03659950484838,58.03659950484838,37.598133125362374,52.89630618184103,52.814474234360524,30.050853074876578,47.04814017930003,47.0396673080658,38.49492707397741,57.44667133976701,57.44667133976701,41.507044969028726,56.09009216765248,56.05382172536559,40.03336106349764,50.26765761030961,50.26765761030961
data_subset/fake/id3_id37_0004.mp4,42.19331202477002,53.98311342273114,53.930581311266174,33.69427035677258,53.53841347201683,53.51064441300816,36.486154669036296,57.47389612155759,57.46231264441805,34.821522015274184,47.95299569284872,47.944055492814385,33.67073451075325,32.904247512641554,32.904247512641554,35.837174622231814,56.377316298420794,56.377316298420794,41.58773152691232,68.52453447471865,68.52249176443462,40.27519266726749,56.88714809704518,56.87544512061778,27.023961675393355,39.432791619983675,39.35519867619336,35.782975731684964,47.73548374988085,47.64343878557937
data_subset/fake/id45_id47_0001.mp4,37.51489087981172,53.54656859410443,53.214918873160045,39.703824686455526,61.807272135962194,61.7282209681187,40.75517300888474,53.48155726911875,53.36217636012621,32.64124741004852,55.11274776298488,55.03863825241566,29.40202250978223,49.475136337823855,49.411932927646724,37.00377105884988,59.812632615595206,59.812632615595206,39.41650608718074,56.7073464420252,56.5285161710076,42.23403300842603,68.28446818304528,67.81422118583478,42.977820983594064,69.86266971765632,68.93228843345747,30.05248397822854,42.86111092741266,42.86111092741266
data_subset/fake/id16_id9_0001.mp4,38.73147554242521,49.554484039135986,49.49138196075134,36.8101226744414,42.07289221859115,42.04386820200049,26.576628066105613,38.36058769434415,37.97081276638367,38.802560818567976,54.55291383751435,54.55291383751435,34.73633182711187,51.21514988344185,51.21514988344185,37.084272959357385,44.87745632345942,44.453529258977866,44.577329318801695,58.61356246232924,58.61053997478055,34.60119406011138,50.11648239431988,50.05661101731661,30.78546094595242,48.837583881630685,48.81937957018233,39.40288435261985,60.241441235469125,60.21132056526121
data_subset/fake/id0_id21_0007.mp4,42.12849944264729,60.629212105586674,60.610653853462246,46.004694788679174,58.202905694582945,58.186746042084074,37.46158311795853,57.798573266833884,57.78505491631521,46.533222018005375,58.13606965627888,58.13420326763709,40.50721569189439,52.03662217223329,52.00107520276567,40.54437927197786,59.59441526742048,59.56722530944143,35.70003199353514,44.56923110640749,44.351944978926284,47.32075525127447,76.3168904152981,76.28844922321362,37.91080574338712,50.234951702275616,50.00874559083154,34.3716460930064,42.36148697381703,42.29452262873417
data_subset/fake/id10_id12_0008.mp4,41.35571726120164,62.76842584808632,62.629978223975144,37.23750722651081,36.51884076739228,36.51884076739228,40.33747062324531,50.49917904657076,50.46692801651866,44.46176602621976,69.60192122090972,69.59473714040253,36.730818956626734,42.29010848942411,42.27700607666375,43.94643048621991,60.19959243803246,60.18619802624704,33.713749691119176,50.36156746919365,50.35531348697854,39.17183187471261,46.78762264374053,46.78762264374053,39.488111315413114,64.16337565551086,64.16337565551086,39.31575539179329,52.29202924166765,52.26653581588413
data_subset/fake/id8_id4_0007.mp4,38.481430475774815,56.88483412774882,56.66466583102292,27.730849247724095,38.873012632302,38.873012632302,17.326950518937668,26.013004148687827,25.657533745488372,9.89743318610787,16.32993161855452,16.32993161855452,38.18705865509465,52.84024826526361,52.70701411325341,44.194663754335544,79.00687418067147,78.9149776414156,14.523687548277813,16.035674514745462,16.035674514745462,43.03494055492438,71.46163256037116,70.65386762114407,24.07206442568409,37.811871275162325,37.811871275162325,33.14268395890713,39.46064947695181,39.22722919355994
data_subset/fake/id21_id28_0007.mp4,28.978145734486198,47.111015475275465,47.111015475275465,29.837997963150602,37.39571333388761,37.27987200513379,40.17278020193123,65.0438901406435,64.9687772674544,47.91198003605703,88.07239085971284,87.98069592658166,44.073537348180444,62.06370229215515,62.06370229215515,34.221217935884546,56.07878326045233,56.07069557705103,40.18000162798441,59.583652457797854,59.57604057616772,41.496250137936606,62.04620432819386,61.99037234748433,34.78199752713792,55.872862876001605,55.872862876001605,38.53763047505833,59.89976510313234,59.89450707559223
data_subset/fake/id50_id51_0003.mp4,41.74428768861693,61.42706750684889,61.31530968172747,44.36522046534062,54.85511258707359,54.85511258707359,38.14767930137086,38.17516797868207,38.157726468617696,40.769181402574695,52.680614703445514,52.64263638471082,45.543183274326026,64.46126484927946,64.43257282707933,32.50805270461857,45.55728085069736,45.53081007516608,28.19677014668807,41.78366381668786,41.78194683938116,39.78889358539733,52.54508145116986,52.514729449935004,33.418154447354304,46.13091397847864,46.112062457339256,41.85476914619842,58.50859284107292,58.40168415056634
data_subset/fake/id48_id45_0002.mp4,39.07202206331808,59.1763584357479,59.10322223605892,37.22567465929232,46.3503614772344,46.32702644582868,32.5806133037913,47.37362350593031,47.37362350593031,22.711590136549493,26.710700823107178,26.485454308748952,39.221385702010565,62.54239591814131,62.42797009033248,49.20118835543238,73.80637474081051,73.80291829121202,34.683302839668414,51.358112021840114,51.354111389210374,41.73291321007577,56.97893154013843,56.95455084256221,43.85916723249294,71.25547118937672,71.2525877463243,23.849407799667382,32.35097459582698,32.293766154596646
data_subset/fake/id30_id38_0002.mp4,33.951027563429484,57.27890980826904,57.259509012321885,39.96138343735155,64.58880799136845,64.58664080424039,42.64366636309253,72.76296314171854,72.75101294650716,38.298625843625466,44.575371213494805,44.47430402851585,36.1376030016598,45.83805606610725,45.83805606610725,40.83571967886224,60.20204078173525,60.14709859492605,39.61972885210512,53.792867531337514,53.776701989093624,44.57243913659727,67.7510943179681,67.74156374758529,28.475241460956273,46.65911334486285,46.65100979037284,38.66145041712145,58.93196417314057,58.92895801653293
data_subset/fake/id1_id17_0005.mp4,33.622605369553604,56.852961395843444,56.78362327278639,27.904342898690693,29.027479768183905,28.82961653021007,38.51564079095555,54.11017348424162,54.09445028136719,44.26212357926933,50.68210887439776,50.62615159891127,38.907369373573324,48.46965154397878,48.4611253946267,45.274632165079126,63.966096591007364,63.925708629892284,42.68782554507413,73.50952124625623,73.41074337042546,36.75915627412537,53.32032356711466,53.31181741249631,51.93374198609929,65.27799196627792,65.27799196627792,45.20139902442658,66.48707694707433,66.39603227821249
data_subset/fake/id11_id7_0003.mp4,39.266135881740816,53.31596939560035,53.21166677977191,32.65482531767844,51.51424270205455,51.16919348752639,33.57760201596977,47.2466390123063,47.19131708443053,30.926101990528103,35.40849817194108,35.00089660566595,32.71158039266568,34.34017093669782,33.85207994042592,42.846692255773895,44.01706109378044,44.01706109378044,41.181496426481466,72.16539205524761,71.91948951073921,41.19286548411803,62.431955756966765,62.37581405660875,35.97019513565533,49.53067717949564,49.21812455110968,38.406961499398236,56.47777641714432,56.30262997947067
data_subset/fake/id47_id43_0002.mp4,38.84941883413444,54.2988357853949,54.27325114521429,35.352651229852505,49.66104226883119,49.66104226883119,40.21118423670905,62.367592127451374,62.35649496829622,43.296727698006734,56.141075495333524,56.072313207054535,32.34743921826876,44.02071250277193,43.894327858398626,43.37510342207598,66.49427490722924,66.49427490722924,36.30033606977905,53.86690998126499,53.82105275191825,43.01478668382844,56.62657395208561,56.48385345858241,37.967735638457256,57.89304573488846,57.76514385902283,28.04591346555407,37.97510820968671,37.92240556105869
data_subset/fake/id33_id37_0001.mp4,37.93818818089471,58.10942612334057,58.01374227950534,37.66419772751943,51.666364932188934,51.663587520711374,44.461625080650116,59.693299068342874,59.41114010393534,30.678706908622694,42.188929928089394,42.16831616340635,34.169995192106356,45.10192538539112,45.097997351094925,30.570282839495913,41.12186752166805,41.09925162746137,36.20787301164225,36.61451403397383,36.51640580678919,33.178341100369195,53.952899129866154,53.94765983279878,37.654736603945615,55.63969277066437,55.46955759632036,42.41452530061451,47.553526351688426,47.49388312446523
data_subset/fake/id6_id31_0009.mp4,40.47190996630845,60.014205647352,59.966957111748584,43.96120796216327,65.05504204581025,65.05399293105488,39.382517010974205,47.1671131328936,47.12920115910792,43.27229837085013,58.7002390540599,58.67657358116612,38.895312829466064,56.725552494431554,56.57851695373407,44.71229540183118,69.35371397209637,69.35315768751649,35.162430378667885,46.48142878219572,46.46407994121632,39.79659699840001,57.0055955120548,56.94715260867317,42.32094697625887,58.20880780536953,58.05948841499844,40.138259681522406,37.717868405098415,37.717868405098415
data_subset/fake/id1_id20_0007.mp4,35.32374396342674,48.34234920827791,48.252794820030324,35.08557926556136,49.62349910407366,49.39986168616544,45.062975488446355,71.92570303636882,71.34887615917113,43.35065475349493,58.554040115950066,58.554040115950066,37.4165363035948,61.19370114699671,61.02117743431261,40.276526107650085,54.58311418965603,54.48123753669624,35.28606350679032,41.9304574898262,41.81384507918546,31.429605695828617,47.96481609228206,47.83166817836927,28.944840981502118,31.26351559577725,31.060673400600404,37.78837297859772,49.03205177519046,49.03205177519046
data_subset/fake/id56_id50_0009.mp4,29.818949299053802,42.05140473751813,42.05140473751813,36.03287204144551,64.61758051139022,64.59926351933643,37.615008824788134,47.92106605062717,47.57914995251683,46.83521554307172,69.3868136934527,69.34842803368315,30.896979315360376,50.539704240150364,50.50888553344512,37.509244002228435,51.225018123455136,51.018795724225235,41.893343339950555,58.473204515046916,58.473204515046916,34.705392746866956,50.71730373313613,50.70836093269754,39.91777961590907,65.40974984013974,65.26919661839636,44.160923492955185,66.36064515820463,66.36064515820463
data_subset/fake/id28_id34_0009.mp4,37.0832802717535,51.28583311212303,51.19053675245587,41.0964907504315,52.10328038287597,51.89719025293223,38.48622540768258,58.17730996972686,58.172924898375605,41.48652771930481,59.99229329757315,59.984967690680975,40.91755988561692,47.26115508581389,46.83272743264639,33.18961102477605,48.5514664861854,48.52828966653558,41.0638172534844,60.76517886738353,60.60481247363979,40.196215841685984,52.297010662781084,52.270446205147906,43.55799820640226,43.332717698092445,43.05456077550466,36.18627569538738,56.758628860406574,56.74775222167081
data_subset/fake/id23_id26_0003.mp4,47.800037002234276,80.5417534504856,80.5417534504856,43.646175801913266,73.29394620990473,73.22729631783771,31.693284552319373,40.33840092171828,38.88946734726429,46.581344694259066,60.53293410294194,58.48158245217986,50.63002130692503,93.28025875363687,93.26770019305299,46.538112535505206,76.4608298634102,75.64920166979888,42.39082645281332,58.63019699779287,57.697426767192624,47.40188578010588,69.52829404975638,69.51810152693538,31.21485779142323,42.62370285828619,41.68654098953835,49.44429714747862,92.51428067212046,92.49176826616112
data_subset/fake/id24_id26_0009.mp4,43.25214791567846,74.84609371767431,74.84609371767431,43.85075699333923,65.84614100852293,65.83064232853691,41.49769095494154,57.747986388901815,57.50117814035069,36.60981624471494,56.20262021871227,55.90572864904066,32.31942451363974,37.68153339745708,37.56192166521401,45.926619824011496,58.00885432941765,57.68151660737077,40.72703473154768,66.50874151878607,66.41278187496653,36.63802220647034,54.452616682367534,54.397517981205894,21.39088036053956,29.325221274966463,29.325221274966463,43.57728297905612,73.04271418312777,72.6442579191004
data_subset/fake/id35_id1_0001.mp4,37.856531228466565,52.66860180844092,52.600445545243694,36.55063496854301,39.162642473229056,39.065362885509856,36.01572658299007,50.35940512241948,50.358385158937104,40.960233042275945,52.59903476704389,52.59903476704389,40.75494495737623,54.39188576477805,54.375898306404345,38.946158827180376,57.586521712925126,57.5669825767618,36.859864298422956,52.39968030175848,52.36437979079314,32.7197452715427,47.50877800408184,47.47724112994512,36.92064631304665,49.33356889997077,49.33356889997077,36.05094936144437,57.59018601613791,57.53208721454138
data_subset/fake/id16_id9_0000.mp4,47.33395873341271,77.37941390412003,76.86716692103406,38.54742039696306,51.8120622627431,51.38137163869725,34.83240443741958,55.97618541248889,55.97618541248889,41.80550295428607,64.67216783140258,64.67216783140258,58.37941715628901,92.45686877456568,92.26197799525684,31.622776601683793,39.15780041490243,39.15780041490243,28.53548653957555,39.639839184053585,39.57260929924444,43.89332950734419,66.93695209341067,66.91068622092854,41.327919827718354,60.91892539949927,60.64512715924601,43.224887234086964,72.06429399021994,71.74102637266256
data_subset/fake/id1_id21_0001.mp4,34.395125982586904,46.9041575982343,46.9041575982343,34.13097521882074,50.64962601426209,50.64962601426209,36.26194926894019,54.34721148758728,54.298194746138265,40.05625296206004,55.37047239123022,55.37047239123022,34.397024484210064,47.332950079889436,47.13852793974935,40.506698742098436,59.85127610212502,59.85127610212502,32.17313119170846,52.094287178844276,52.04314856813447,37.03388296755177,42.66974420719054,42.42694796567716,40.50669874209844,47.15221854417707,47.016769472147054,32.338417441649575,48.95928575671402,48.95928575671402
data_subset/fake/id43_id48_0004.mp4,35.00733830078669,57.400646195608886,57.400646195608886,38.495111154099035,49.121331029043034,49.079910887328865,38.561067350095115,52.82624579598629,52.82624579598629,23.946513462617183,39.62665906739473,39.48621275499115,38.08244553705605,51.79686524716632,51.418408662978926,42.989379324361934,58.4549980302616,58.4549980302616,25.500428887672935,36.19409834630559,36.058939669685806,30.920202039215294,37.046578513971255,36.9145412350179,38.14542927615601,47.332471008720674,47.32581674106767,30.36764524211616,39.80906812224954,39.797674244652114
data_subset/fake/id40_id46_0007.mp4,38.22582039435164,49.173649703786296,49.121100719899225,37.10009748720468,54.31113955674269,54.23144254877275,41.704071645784595,57.116300219863554,57.10114227286987,36.684850847223615,51.199255693893456,51.17932167665131,23.15012810612508,35.56981203771453,35.5570597620203,34.194009485675636,56.912086539132396,56.89308362604289,27.513973097476505,42.781640169509764,42.760857776892564,29.642374400692045,46.48775226993784,46.45786621588785,33.61082414937188,45.320496118434676,45.25856769870766,42.958727850885964,64.94650467413743,64.93447442913322
data_subset/fake/id35_id33_0009.mp4,43.39767607867309,63.41261703961284,63.28520224975337,30.13983560683062,39.95047518452113,39.6432453144218,35.1939905052275,60.354392207167606,60.26227300380814,38.01488890160638,45.156411216159576,45.04815033853113,31.9267287339787,52.83332796841106,52.8247433949208,42.78038427640177,55.768280205064386,55.768280205064386,41.28635963685212,41.12606212170939,40.99075352475957,20.769438583689077,34.13857315223863,34.13857315223863,53.27869485339457,85.51327162045614,85.50548673791153,31.554314134273763,56.981356600207405,56.89560066472627
data_subset/fake/id2_id37_0006.mp4,28.174976422784315,36.183034949276845,36.16344541910379,45.90334788377396,64.13116110038878,64.09659656424849,40.28333829949866,69.3420106204447,69.31727837707318,45.90656890395097,55.60235083840827,55.27604129729614,39.17438683777333,56.31923063697688,56.255724599893476,43.00637213504165,60.17979387140324,60.01975426634822,43.87299631504188,64.57480511232741,64.57480511232741,52.588285556555064,73.85579437371923,73.85579437371923,39.39494150972882,57.63374273109248,57.59389259686361,38.67182396388047,53.23971374999499,53.19893647812546
data_subset/fake/id6_id4_0006.mp4,44.771243959871,57.22850723910529,57.18284315264857,35.30346810831483,58.08562942216359,58.07523363486152,40.81204148741655,52.043337935263985,51.90102237948501,39.8161231251146,60.169325196759594,60.154550258942436,27.339287370244755,39.09922755088808,39.0404630907656,28.618891780200485,45.99084537182374,45.99084537182374,39.506917225798816,52.37540666861407,52.19331280335302,38.471534371741654,61.870444438711864,61.638080075971665,40.15294536214698,48.52479378879314,48.52479378879314,34.23256462384353,57.021235367175564,56.76902591384669
data_subset/fake/id26_id33_0004.mp4,33.457909651763025,45.83855876211375,45.83855876211375,33.136192239535475,41.80995769381113,41.676869499125836,34.052971076920485,50.61190201771062,50.61190201771062,45.626974201989476,59.51638285035003,59.51638285035003,45.5482373652739,54.22688959875492,54.2240436852532,41.25320177378432,64.3805957654254,64.27128916640082,50.37078188312156,70.08115369196396,70.00183563082874,28.94891964287586,39.7660559063582,39.72688026382633,45.68983373482144,76.0580135723477,76.02782116986343,42.357410529414686,68.48347882476298,68.34288685539997
data_subset/fake/id2_id28_0006.mp4,33.606039100028674,47.454178877845116,47.454178877845116,38.0229969797191,56.37527949749416,56.37185779123507,39.85820068858502,51.30490794442633,50.95108342252408,34.74689421619338,52.29037726667993,51.90347901082273,33.55795489727728,51.63524939023571,51.624741259859036,44.02109562693325,73.40626312420771,73.40626312420771,41.592836651703976,61.79014151788948,61.786012856626186,55.6542450983476,88.30460505975637,88.12967194554106,42.804550353097156,47.91586117420948,47.7486099490458,44.83292548303424,59.89872405032634,59.62553212871691
data_subset/fake/id3_id35_0006.mp4,41.33145266733117,65.69293131296392,65.56065979975098,46.740702038608866,63.47315126590032,63.45215028354467,38.22262160189172,62.03651164104894,61.999491448360345,29.49144304539835,40.87068745168524,40.87068745168524,31.27241985438062,44.83800883131676,44.73338731395504,40.21710783777752,53.30483882489428,53.2798300122066,40.02468590581831,55.611423156466046,55.04819266498614,25.763431320847697,41.28536595089702,41.146490121104165,35.919418822220344,53.144469572469696,53.144469572469696,38.13241108751603,52.07436843067934,51.9923197027353
data_subset/fake/id30_id33_0008.mp4,38.897950424290485,54.128733821075905,54.128733821075905,42.80073548199247,52.833212416106946,52.74353873778451,44.67421395331135,64.2055870193573,64.11220754255426,38.91820232802901,58.29340040058898,58.16637887005778,29.003217328432587,41.53941767077662,41.52989665317217,43.82169294268955,61.550028267059474,61.52216368427409,42.94945829480473,70.11706972020696,69.99816955488072,35.08858960809498,44.405174612996014,44.39312309167696,35.57506412786511,45.81661060772801,45.81661060772801,39.45249271153779,57.01034855227394,56.98427143033884
data_subset/fake/id16_id20_0013.mp4,27.286125189662993,28.085291678769654,27.707375265143458,41.42306022000604,59.13447825900251,59.00926723452984,38.92892994029721,66.06703117069625,66.06703117069625,37.83850198069232,54.78653690324239,54.78653690324239,35.30353750090187,53.93282012292166,53.053914701061174,40.238889414410316,49.25931609064743,49.25931609064743,31.026730481606048,49.2747140933318,49.11063299285791,36.93181372199202,58.37015358838773,58.36238343705228,35.377829673559624,42.06139557518778,42.06139557518778,37.09415416021891,57.405923483734746,57.33698540009239
data_subset/fake/id34_id23_0008.mp4,38.98300342730172,57.291235929116716,57.282002017230866,36.14284330442366,51.02899304191095,50.95864387886944,38.14099780058061,56.19753789363127,56.193583449195316,39.731835451331406,44.98339505755196,44.9740195259426,41.806540179684184,61.96051281447025,61.93809304825548,38.037755066641964,51.49153315927069,51.49153315927069,43.670599766568344,58.88783827475416,58.76210170905494,33.21458741796858,45.36173580045116,45.36173580045116,43.00804921132526,71.55600203256749,71.55372035242164,39.94227815411359,66.14923375154041,66.08117073657164
data_subset/fake/id17_id1_0002.mp4,43.60646220121934,56.047538131591864,55.6867498544083,35.76539200548657,52.32510123372172,52.293976308616,34.4941920232194,52.34446144267946,52.2617654188319,38.64942503375519,57.44194469454613,56.63145229454672,31.95781964812311,37.50036152946297,37.36992761352939,30.192186492409984,36.376127094322264,36.35886712013801,45.354369681502014,63.03630071523013,63.03630071523013,35.10007558570849,48.234122903240376,48.224719623513,34.39326515594295,51.715469599708435,51.70776152610763,40.91755988561692,50.42393971265161,50.11695819395128
data_subset/fake/id32_id21_0000.mp4,39.09825117861339,55.92447801382387,55.82504930591247,34.2372425219994,44.44948266853453,44.44948266853453,42.87547028993587,59.96263413753076,59.93603855111852,35.48816903712649,57.03329443601558,57.02848391269273,31.964443113915912,45.42085630183691,45.405467008655094,50.55432436161653,65.79440300016684,65.66767653140948,33.91352214275279,44.82117098036004,44.82117098036004,39.27518331844651,47.997897724182074,47.95935738819873,38.786276668842895,59.85952944440945,59.85735507939862,39.30961262629629,56.41558161575913,56.38731305474819
data_subset/fake/id38_id37_0005.mp4,35.594083434051285,53.41982516901787,53.3869094075358,37.71675649760097,47.56067851271226,47.545537546541304,35.94027443883615,52.78595234461715,52.78075471308837,36.89609533847311,51.4432518729649,51.4432518729649,22.055718486179458,31.600539620525307,31.556557583656243,25.735468404861617,38.364524429398024,38.35618248332174,38.83875615402528,48.41180392095848,48.39187686518938,34.35670279659289,51.401869841554635,51.38531794157456,35.6989553365565,55.95556221959223,55.94984310353924,36.0801388798366,53.945175701915666,53.93969100332538
data_subset/fake/id20_id9_0002.mp4,35.36086150790168,55.520023317679524,55.44206408643654,35.15352171953351,40.19425619777678,40.18297154036842,22.739589690216828,39.87051848484141,39.87051848484141,40.43575757648853,58.77143551635489,58.741518601863376,45.42358177838874,56.069384038406206,56.03802460335554,41.01970642537743,71.86375367993604,71.72618773189306,32.196719850859346,55.112940626406385,54.96629011011556,38.40544096705511,49.026022404723705,48.97916941000303,35.27847941300585,46.09809121433817,46.09809121433817,29.747305696022064,44.185514525436396,44.16782985247918
data_subset/fake/id43_id44_0008.mp4,44.297383495233774,69.48966328238336,68.91879973867802,36.66226975801585,56.08451133055094,56.0764244732868,45.716029542632604,75.44877074414613,75.44877074414613,39.546478995897196,61.10550311827789,60.92544505449154,38.02867862659916,63.85348521182023,63.32952449875179,43.95642142441574,70.03711661741674,70.03517999348983,36.3465415341518,60.025868021014574,60.025868021014574,42.59095121104704,68.88923748174548,68.78709574343378,40.49801431227599,39.83626619771441,39.81889025990278,42.08832631716279,57.19075898881261,57.17865712546482
data_subset/fake/id28_id34_0005.mp4,42.53782240560109,58.21854595376392,57.696665985219866,38.64411141349708,57.08549752719127,57.063657025594814,32.79708383738953,48.49141401897959,48.45398967728312,36.54456517410178,46.1752552241061,46.15779130505212,27.523028984776683,33.88112806566906,33.858061654534616,29.771955974706106,45.33555034241826,45.258205934777344,34.22477601270778,51.9009391340195,51.9009391340195,38.90626818498059,56.34809146178428,56.2982947619469,46.20880287742274,75.62860780797192,75.16809080007013,27.5699020103891,43.80822979455374,43.77651447928042
data_subset/fake/id9_id0_0007.mp4,39.34521308375568,46.146594642368214,46.09681507818466,39.09874602358371,54.592659031311655,54.58046407976308,42.44399197714158,47.15821162621933,47.14164214135192,40.75638313736769,61.72738962560402,61.7178187844562,38.18731634923107,61.821124385258145,61.66867812669621,35.76166940474481,46.233678116837915,46.225499981547856,28.81101351686991,42.53774077000955,42.53495278200051,42.584462507240865,56.95614427907136,56.94732085292246,42.412680138626946,62.26900168967358,62.21588484085565,33.96228379544797,60.385057587229085,60.26850487454431
data_subset/fake/id35_id32_0008.mp4,43.5244196447703,80.99949609316677,80.94392112658576,34.52057556650428,55.60428701722447,55.556379389831505,47.19707213418867,62.51122348206352,62.48571265268794,33.22085667829975,51.711358770103296,50.65133444842194,37.291939819620595,54.83077597635379,54.83077597635379,32.53203549323856,39.772077916777015,38.71916261644882,24.751761310548453,32.64215379048436,32.00286976927831,43.48492584229855,57.605271867588435,57.33675217003411,25.08363561189255,35.63005941318156,34.906743268652015,39.10722283061053,54.17176846722111,54.17176846722111
data_subset/fake/id61_id5_0006.mp4,30.430248109405877,36.478140877856724,36.37966488310197,38.58733822457573,49.27058216497935,49.2570696035527,34.98541970359559,51.60683390910984,51.59288038210746,43.2761989662015,46.36574127594293,46.36574127594293,32.62155881887379,47.41858462130312,47.3667414161578,43.78998737823053,66.3371802472879,66.3371802472879,40.320650959455655,53.152862174765474,53.15138085670069,35.39178323099649,52.242356841900815,52.211828859812,38.48851589711169,51.84988018090023,51.780646286771585,40.826259526564996,57.110376910688174,57.1051962163211
data_subset/fake/id20_id31_0000.mp4,33.57718632590976,35.031873242193925,34.800703539393204,33.22167997191308,42.55229827822832,42.4817677094313,34.1596058706479,60.081998158380564,60.062297981332016,35.18061759912108,54.35876455040817,54.26886453986956,48.413526819285046,65.38530488755171,65.24469900535459,41.26636966472969,53.880561709976625,53.71579282042334,42.1589213994515,64.33611469665934,64.26885042717477,40.54441150673731,47.123913942987826,46.30443569795579,35.73138560504894,39.021701395967305,39.00622509562891,35.41208614330898,42.768192783799776,42.60068633731353
